Which are the events with attachments scheduled at chere's office?	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
Provide the list of meetings at Katherine's office that have no attachments.	GET event FILTER event.hasAttachments eq False FILTER event.location eq Katharine's office
What are the low important events at conf room 2918?	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 2918
Tell me about the events having low importance organized at conf room 10121.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 1021
Which are the events of Katherine's office that have no attachments?	GET event FILTER event.hasAttachments eq False FILTER event.location eq Katharine's office
How many events I have at conf room 2408?	GET event COUNT FILTER event.location eq Conf Room 2408
List out the events I have in the conf room 1017 ordered by start time oldest to newest.	GET event FILTER event.location eq Conf Room 1017 ORDERBY event.start asc
List out the events without attachments at conf room 2713.	GET event FILTER event.hasAttachments eq False FILTER event.location eq Conf Room 2713
Provide the list of meetings at Katherine's office that have no attachments.	GET event FILTER event.hasAttachments eq False FILTER event.location eq Katharine's office
List out the high important events taking place at charla's office.	GET event FILTER event.importance eq High FILTER event.location eq Charla's office
Tell me about the events having low importance organized at conf room 10121.	GET event FILTER event.importance eq Low FILTER event.location eq Conf Room 1021
What are the events I have at Beverlee's office started before this year?	GET event FILTER event.location eq Beverlee's office FILTER event.start lt this year
Which events are scheduled at conf room 3469?	GET event FILTER event.location eq Conf Room 3469
How many events at conf room 4670?	GET event COUNT FILTER event.location eq Conf Room 4670
List the events at oliver's office that started after last Friday.	GET event FILTER event.location eq Oliver's office FILTER event.start gt last Friday
Which are the events with attachments scheduled at chere's office?	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
What are the events that starts before monday at conf room 4431?	GET event FILTER event.location eq Conf Room 4431 FILTER event.start lt Monday
Please provide the events that are located at nathan's office which ends on thursday.	GET event FILTER event.end eq Thursday FILTER event.location eq Nathan's office
Which are the meetings in conf room 1802 arranged in order starting from oldest to newest?	GET event FILTER event.location eq Conf Room 1802 ORDERBY event.start asc
List out the high important events taking place at charla's office.	GET event FILTER event.importance eq High FILTER event.location eq Charla's office
What are the events I have at Beverlee's office started before this year?	GET event FILTER event.location eq Beverlee's office FILTER event.start lt this year
Give me the meeting invitation received from Alice Loertscher located at conf room 3614.	GET event FILTER event.location eq Conf Room 3614 FILTER event.organizer eq Alice Loertscher
List out the events I have in the conf room 1017 ordered by start time oldest to newest.	GET event FILTER event.location eq Conf Room 1017 ORDERBY event.start asc
Give me the events which are starting after next Saturday at suanne's office.	GET event FILTER event.location eq Suanne's office FILTER event.start gt next Saturday
List the events at oliver's office that started after last Friday.	GET event FILTER event.location eq Oliver's office FILTER event.start gt last Friday
What are the events I have at Beverlee's office started before this year?	GET event FILTER event.location eq Beverlee's office FILTER event.start lt this year
What are the events scheduled after last Friday at oliver's office ?	GET event FILTER event.location eq Oliver's office FILTER event.start gt last Friday
How many events at conf room 4670?	GET event COUNT FILTER event.location eq Conf Room 4670
Which are the events organized in Isela's office that do not have attchments?	GET event FILTER event.hasAttachments eq False FILTER event.location eq Isela's office
List out the events I have in the conf room 1017 ordered by start time oldest to newest.	GET event FILTER event.location eq Conf Room 1017 ORDERBY event.start asc
Which are the events with attachments scheduled at chere's office?	GET event FILTER event.hasAttachments eq True FILTER event.location eq Chere's office
What are the meetings that start before Wednesday and take place in conf room 3136?	GET event FILTER event.location eq Conf Room 3136 FILTER event.start lt Wednesday
Tell me about the meetings I have in friends calendar organized at conf room 4987.	GET event FILTER event.calendar eq Friends FILTER event.location eq Conf Room 4987
List out the meetings scheduled in conf room 1802 ordered by start time from oldest to newest.	GET event FILTER event.location eq Conf Room 1802 ORDERBY event.start asc
List out the events I have at Beverlee's office that started before this year.	GET event FILTER event.location eq Beverlee's office FILTER event.start lt this year
List the events at oliver's office that started after last Friday.	GET event FILTER event.location eq Oliver's office FILTER event.start gt last Friday
